gid,before,after,change,change_percentage
275329796,0.0,0.0,0.0,0.0
30240526,0.0,0.0,0.0,0.0
311049228,0.0,0.0,0.0,0.0
432786274,0.0,0.0,0.0,0.0
63098487,0.0,0.0,0.0,0.0
465170555,4.0,4.0,0.0,0.0
172991615,0.0,0.0,0.0,0.0
220639953,0.0,0.0,0.0,0.0
127238096,0.0,0.0,0.0,0.0
204742393,0.0,0.0,0.0,0.0
163004595,0.0,0.0,0.0,0.0
139222210,1.0,1.0,0.0,0.0
193250980,0.0,0.0,0.0,0.0
224171742,0.0,0.0,0.0,0.0
253075908,0.0,0.0,0.0,0.0
279377045,0.0,0.0,0.0,0.0
135567448,0.0,0.0,0.0,0.0
112792544,0.0,0.0,0.0,0.0
58855779,0.0,0.0,0.0,0.0
399590726,0.0,0.0,0.0,0.0
182173619,0.0,0.0,0.0,0.0
272286854,0.0,0.0,0.0,0.0
340752092,0.0,1.0,1.0,inf
271829080,0.0,0.0,0.0,0.0
9791525,0.0,0.0,0.0,0.0
81281615,0.0,0.0,0.0,0.0
254934783,0.0,0.0,0.0,0.0
376593374,2.0,2.0,0.0,0.0
302974856,0.0,0.0,0.0,0.0
440813489,0.0,0.0,0.0,0.0
411830440,0.0,0.0,0.0,0.0
256995275,0.0,0.0,0.0,0.0
338554520,0.0,0.0,0.0,0.0
314583870,0.0,0.0,0.0,0.0
249519109,0.0,0.0,0.0,0.0
397521277,0.0,0.0,0.0,0.0
317078770,0.0,0.0,0.0,0.0
314496845,0.0,0.0,0.0,0.0
282635724,0.0,0.0,0.0,0.0
394579896,0.0,0.0,0.0,0.0
97162885,0.0,0.0,0.0,0.0
337671540,0.0,0.0,0.0,0.0
160096599,0.0,0.0,0.0,0.0
435340119,3.0,3.0,0.0,0.0
244039604,0.0,0.0,0.0,0.0
363160703,0.0,0.0,0.0,0.0
450659792,0.0,0.0,0.0,0.0
438745535,0.0,0.0,0.0,0.0
412306968,0.0,0.0,0.0,0.0
159179932,0.0,0.0,0.0,0.0
347133705,0.0,0.0,0.0,0.0
136066210,0.0,0.0,0.0,0.0
466162900,0.0,0.0,0.0,0.0
293025081,0.0,0.0,0.0,0.0
293980163,0.0,0.0,0.0,0.0
161233788,0.0,0.0,0.0,0.0
5452161,0.0,0.0,0.0,0.0
406665543,0.0,0.0,0.0,0.0
157028492,0.0,0.0,0.0,0.0
168134285,0.0,0.0,0.0,0.0
320484427,0.0,0.0,0.0,0.0
180541255,0.0,0.0,0.0,0.0
254231917,0.0,0.0,0.0,0.0
30822534,0.0,0.0,0.0,0.0
357211218,0.0,0.0,0.0,0.0
420748000,0.0,0.0,0.0,0.0
119842603,0.0,0.0,0.0,0.0
197677034,0.0,0.0,0.0,0.0
477074542,0.0,0.0,0.0,0.0
364741001,0.0,0.0,0.0,0.0
407425336,0.0,0.0,0.0,0.0
402540800,0.0,0.0,0.0,0.0
115260161,0.0,0.0,0.0,0.0
459716461,0.0,0.0,0.0,0.0
452524770,0.0,0.0,0.0,0.0
465009529,0.0,0.0,0.0,0.0
373844118,0.0,0.0,0.0,0.0
342809309,0.0,0.0,0.0,0.0
206812136,0.0,0.0,0.0,0.0
295948440,0.0,0.0,0.0,0.0
208564700,0.0,0.0,0.0,0.0
97018273,0.0,0.0,0.0,0.0
230682583,0.0,0.0,0.0,0.0
345638012,0.0,0.0,0.0,0.0
413131499,0.0,0.0,0.0,0.0
274112519,0.0,0.0,0.0,0.0
135783988,0.0,0.0,0.0,0.0
22786524,14.0,7.466666666666667,-6.533333333333333,-0.4666666666666667
174259564,0.0,0.0,0.0,0.0
279297274,0.0,0.0,0.0,0.0
391756602,0.0,0.0,0.0,0.0
368782208,0.0,0.0,0.0,0.0
312117408,0.0,0.0,0.0,0.0
237581775,0.0,0.0,0.0,0.0
197840177,3.0,3.0,0.0,0.0
22954406,0.6567164179104478,1.0,0.34328358208955223,0.5227272727272727
482296964,0.0,0.0,0.0,0.0
94116426,0.0,0.0,0.0,0.0
271473654,0.0,0.0,0.0,0.0
241551647,0.0,0.0,0.0,0.0
226591040,0.0,0.0,0.0,0.0
317068854,0.0,0.0,0.0,0.0
241462813,0.0,0.0,0.0,0.0
192862715,6.094262295081968,6.0,-0.09426229508196826,-0.01546738399462021
279616351,0.0,0.0,0.0,0.0
25002984,0.0,0.0,0.0,0.0
184820025,0.0,0.0,0.0,0.0
429950383,0.0,0.0,0.0,0.0
79116335,5.0,5.0,0.0,0.0
341525054,0.0,0.0,0.0,0.0
85883161,0.0,0.0,0.0,0.0
370856116,0.0,0.0,0.0,0.0
254062881,1.0,1.0,0.0,0.0
152711176,0.0,0.0,0.0,0.0
358632688,0.0,0.0,0.0,0.0
300805063,0.0,0.0,0.0,0.0
87027698,0.0,0.0,0.0,0.0
451250125,0.0,0.0,0.0,0.0
329054852,0.0,0.0,0.0,0.0
440020168,0.0,0.0,0.0,0.0
108386308,0.0,0.0,0.0,0.0
200856676,0.0,0.0,0.0,0.0
469613971,0.0,0.0,0.0,0.0
404302544,0.0,0.0,0.0,0.0
211666938,0.0,0.0,0.0,0.0
272994149,0.0,0.0,0.0,0.0
227808069,0.0,0.0,0.0,0.0
421907028,0.0,0.0,0.0,0.0
358353583,0.0,0.0,0.0,0.0
427230886,0.0,0.0,0.0,0.0
227231372,19.0,19.0,0.0,0.0
222168405,0.0,0.0,0.0,0.0
341035277,0.0,0.0,0.0,0.0
32271212,0.0,0.0,0.0,0.0
401967021,0.0,0.0,0.0,0.0
412654856,0.0,0.0,0.0,0.0
351762866,0.0,0.0,0.0,0.0
351725094,0.0,0.0,0.0,0.0
34282837,8.0,8.0,0.0,0.0
12569032,1.0,1.0,0.0,0.0
128480927,0.0,0.0,0.0,0.0
352386537,0.0,0.0,0.0,0.0
228161919,0.0,0.0,0.0,0.0
323402336,0.0,0.0,0.0,0.0
342246377,0.0,0.0,0.0,0.0
245579777,0.0,0.0,0.0,0.0
277009277,0.0,0.0,0.0,0.0
172097026,0.0,0.0,0.0,0.0
444429076,0.0,0.0,0.0,0.0
168815998,0.0,0.0,0.0,0.0
421092912,0.0,0.0,0.0,0.0
316333169,0.0,0.0,0.0,0.0
264578587,0.0,0.0,0.0,0.0
185218625,0.0,0.0,0.0,0.0
286531276,0.0,0.0,0.0,0.0
466192996,0.0,0.0,0.0,0.0
268796991,1.3933333333333333,0.06666666666666667,-1.3266666666666667,-0.9521531100478469
162185260,3.0,3.0,0.0,0.0
121898652,0.0,0.0,0.0,0.0
324486446,0.0,0.0,0.0,0.0
405431736,0.0,0.0,0.0,0.0
321495501,0.0,0.0,0.0,0.0
298203187,0.0,0.0,0.0,0.0
101763609,0.0,0.0,0.0,0.0
378539281,0.0,0.0,0.0,0.0
377596053,0.0,0.0,0.0,0.0
346814986,0.0,0.0,0.0,0.0
410242324,0.0,0.0,0.0,0.0
412503820,0.0,0.0,0.0,0.0
340751215,0.0,0.0,0.0,0.0
90916166,0.0,0.0,0.0,0.0
70273542,0.0,0.0,0.0,0.0
444010391,0.0,0.0,0.0,0.0
75547,0.0,0.0,0.0,0.0
442004160,14.0,14.0,0.0,0.0
94138426,0.0,0.0,0.0,0.0
383918898,0.0,0.0,0.0,0.0
242617103,0.0,0.0,0.0,0.0
303971914,0.0,0.0,0.0,0.0
356369737,0.0,0.0,0.0,0.0
469650229,0.0,0.0,0.0,0.0
211512044,0.0,0.0,0.0,0.0
217944745,0.0,0.0,0.0,0.0
284653178,0.0,0.0,0.0,0.0
481841005,0.0,0.0,0.0,0.0
195449513,0.0,0.0,0.0,0.0
487867556,0.0,0.0,0.0,0.0
134898590,0.0,0.0,0.0,0.0
238697318,3.0,3.0,0.0,0.0
128984011,0.0,0.0,0.0,0.0
260591561,0.0,0.0,0.0,0.0
268115697,0.0,0.0,0.0,0.0
200287324,0.0,0.0,0.0,0.0
141319781,0.0,0.0,0.0,0.0
282571335,0.0,0.0,0.0,0.0
325613852,0.0,0.0,0.0,0.0
371175134,0.0,0.0,0.0,0.0
401214501,0.0,0.0,0.0,0.0
249956625,1.0,1.0,0.0,0.0
321100789,0.0,0.0,0.0,0.0
390409645,0.0,0.0,0.0,0.0
41068258,0.0,0.0,0.0,0.0
377144623,0.0,0.0,0.0,0.0
51691202,16.0,16.0,0.0,0.0
273630227,0.0,0.0,0.0,0.0
250089038,6.0,6.0,0.0,0.0
34708963,0.0,0.0,0.0,0.0
62991147,0.0,0.0,0.0,0.0
391678851,27.0,27.0,0.0,0.0
67508428,0.0,0.0,0.0,0.0
284486059,0.0,0.0,0.0,0.0
388507634,0.0,0.0,0.0,0.0
409074385,0.0,0.0,0.0,0.0
220985457,0.0,0.0,0.0,0.0
300549409,0.0,0.0,0.0,0.0
230035094,0.0,0.0,0.0,0.0
279684501,0.0,0.0,0.0,0.0
146880940,0.0,0.0,0.0,0.0
334689108,0.0,0.0,0.0,0.0
434165189,0.0,0.0,0.0,0.0
387996395,0.0,0.0,0.0,0.0
160175015,0.0,0.0,0.0,0.0
268351324,0.0,0.0,0.0,0.0
228153202,0.0,0.0,0.0,0.0
113793108,3.0,3.0,0.0,0.0
326981747,0.0,0.0,0.0,0.0
139906714,0.0,0.0,0.0,0.0
105944318,6.0,6.0,0.0,0.0
390870366,0.0,0.0,0.0,0.0
183809986,0.0,0.0,0.0,0.0
291525940,0.0,0.0,0.0,0.0
204572142,0.0,0.0,0.0,0.0
204452792,0.0,0.0,0.0,0.0
382081750,0.0,0.0,0.0,0.0
311875880,0.0,0.0,0.0,0.0
115324869,12.0,12.0,0.0,0.0
284466381,0.0,0.0,0.0,0.0
469336786,2.0,2.0,0.0,0.0
388102304,0.0,0.0,0.0,0.0
130142242,0.0,0.0,0.0,0.0
205013498,0.0,0.0,0.0,0.0
442979169,0.0,0.0,0.0,0.0
443343991,0.0,0.0,0.0,0.0
196134331,0.0,0.0,0.0,0.0
385700226,0.0,0.0,0.0,0.0
137957634,0.0,0.0,0.0,0.0
256470417,0.0,0.0,0.0,0.0
463032702,0.0,0.0,0.0,0.0
328937776,0.0,0.0,0.0,0.0
353604800,0.0,0.0,0.0,0.0
299716900,0.0,0.0,0.0,0.0
310229092,0.0,0.0,0.0,0.0
142965829,0.0,0.0,0.0,0.0
389894576,0.0,0.0,0.0,0.0
171191110,0.0,0.0,0.0,0.0
34439321,0.0,0.0,0.0,0.0
455633152,0.0,0.0,0.0,0.0
215465195,0.0,0.0,0.0,0.0
430228414,0.0,0.0,0.0,0.0
6448127,0.0,0.0,0.0,0.0
425861703,0.0,0.0,0.0,0.0
47572179,0.0,0.0,0.0,0.0
342741956,0.0,0.0,0.0,0.0
380785839,0.0,0.0,0.0,0.0
481692202,0.0,0.0,0.0,0.0
447985583,0.0,0.0,0.0,0.0
433968422,0.0,0.0,0.0,0.0
126766187,0.0,0.0,0.0,0.0
268159656,0.0,0.0,0.0,0.0
343698952,0.0,0.0,0.0,0.0
422582397,0.0,0.0,0.0,0.0
229313455,0.0,0.0,0.0,0.0
402792493,0.0,0.0,0.0,0.0
271296742,0.0,0.0,0.0,0.0
204723736,0.0,0.0,0.0,0.0
257029194,0.0,0.0,0.0,0.0
197854181,0.0,0.0,0.0,0.0
440669795,0.0,0.0,0.0,0.0
461832979,0.0,0.0,0.0,0.0
56663951,0.0,0.0,0.0,0.0
370923834,0.0,0.0,0.0,0.0
38361956,4.0,4.0,0.0,0.0
173006216,0.0,0.0,0.0,0.0
203328110,0.0,0.0,0.0,0.0
323410016,0.0,0.0,0.0,0.0
155100125,0.0,0.0,0.0,0.0
269143494,0.0,0.0,0.0,0.0
11725443,0.0,0.0,0.0,0.0
212433586,0.0,0.0,0.0,0.0
151174754,3.0,3.0,0.0,0.0
471862130,0.0,0.0,0.0,0.0
422892634,0.0,0.0,0.0,0.0
432488764,0.0,0.0,0.0,0.0
447068735,0.0,0.0,0.0,0.0
405316482,0.0,0.0,0.0,0.0
441855789,0.0,0.0,0.0,0.0
313458101,0.0,0.0,0.0,0.0
247377989,0.0,0.0,0.0,0.0
341034213,0.0,0.0,0.0,0.0
388955689,0.0,0.0,0.0,0.0
233041787,0.0,0.0,0.0,0.0
448620606,0.0,0.0,0.0,0.0
48739847,0.0,0.0,0.0,0.0
347681047,0.0,0.0,0.0,0.0
69175426,0.0,0.0,0.0,0.0
294827976,0.0,0.0,0.0,0.0
337826122,0.0,0.0,0.0,0.0
62508623,0.0,0.0,0.0,0.0
334667407,0.0,0.0,0.0,0.0
451010837,0.0,0.0,0.0,0.0
192848253,0.0,0.0,0.0,0.0
214890980,0.0,0.0,0.0,0.0
16877291,0.0,0.0,0.0,0.0
98246154,0.0,0.0,0.0,0.0
184533350,0.0,0.0,0.0,0.0
150049961,0.0,0.0,0.0,0.0
435303534,0.0,0.0,0.0,0.0
416500977,0.0,0.0,0.0,0.0
324226186,0.0,0.0,0.0,0.0
388284349,0.0,0.0,0.0,0.0
277367771,0.0,0.0,0.0,0.0
389230925,0.0,0.0,0.0,0.0
190472144,0.0,0.0,0.0,0.0
368006725,0.0,0.0,0.0,0.0
356750087,0.0,0.0,0.0,0.0
411019890,0.0,0.0,0.0,0.0
424226063,0.0,0.0,0.0,0.0
347406954,0.0,0.0,0.0,0.0
260228760,0.0,0.0,0.0,0.0
342701823,0.0,0.0,0.0,0.0
349634956,0.0,0.0,0.0,0.0
475705552,0.0,0.0,0.0,0.0
272205555,0.0,0.0,0.0,0.0
261820398,0.0,0.0,0.0,0.0
291357609,0.0,0.0,0.0,0.0
388084368,0.0,0.0,0.0,0.0
324522616,0.0,0.0,0.0,0.0
126402873,0.0,0.0,0.0,0.0
16651499,4.0,4.0,0.0,0.0
395404265,0.0,0.0,0.0,0.0
196466685,0.0,0.0,0.0,0.0
163370063,0.0,0.0,0.0,0.0
400708212,0.0,0.0,0.0,0.0
169211329,0.0,0.0,0.0,0.0
211067681,0.0,0.0,0.0,0.0
358141196,0.0,0.0,0.0,0.0
464668494,0.0,0.0,0.0,0.0
252374748,0.0,0.0,0.0,0.0
222661070,0.0,0.0,0.0,0.0
241407813,0.0,0.0,0.0,0.0
303359865,0.0,0.0,0.0,0.0
77465766,0.0,0.0,0.0,0.0
218134925,0.0,0.0,0.0,0.0
166320052,0.0,0.0,0.0,0.0
276510748,0.0,0.0,0.0,0.0
245538213,0.0,0.0,0.0,0.0
314347742,0.0,0.0,0.0,0.0
152898318,0.0,0.0,0.0,0.0
468226293,0.0,0.0,0.0,0.0
346116293,0.0,0.0,0.0,0.0
454619033,0.0,0.0,0.0,0.0
479474289,0.0,0.0,0.0,0.0
36822429,1.0,1.0,0.0,0.0
59228544,0.0,0.0,0.0,0.0
271676953,0.0,0.0,0.0,0.0
371977963,0.0,0.0,0.0,0.0
419187692,0.0,0.0,0.0,0.0
15083065,0.0,0.0,0.0,0.0
422407816,0.0,0.0,0.0,0.0
359027592,0.0,0.0,0.0,0.0
296306451,0.0,0.0,0.0,0.0
302065907,0.0,0.0,0.0,0.0
190600607,0.0,0.0,0.0,0.0
169609863,0.0,0.0,0.0,0.0
228303750,0.0,0.0,0.0,0.0
183423535,0.0,0.0,0.0,0.0
207427567,0.0,0.0,0.0,0.0
184941196,0.0,0.0,0.0,0.0
351262211,0.0,0.0,0.0,0.0
2855738,0.0,0.0,0.0,0.0
351261734,0.0,0.0,0.0,0.0
10318197,0.0,0.0,0.0,0.0
189626802,0.0,0.0,0.0,0.0
122370413,0.0,0.0,0.0,0.0
384664060,0.0,0.0,0.0,0.0
367909739,0.0,0.0,0.0,0.0
471418730,0.0,0.0,0.0,0.0
225227283,0.0,0.0,0.0,0.0
187274259,0.0,0.0,0.0,0.0
263414553,0.0,0.0,0.0,0.0
262208837,0.0,0.0,0.0,0.0
204518099,0.0,0.0,0.0,0.0
359592284,0.0,0.0,0.0,0.0
284552757,0.0,0.0,0.0,0.0
324192156,0.0,0.0,0.0,0.0
222839568,0.0,0.0,0.0,0.0
406098756,0.0,0.0,0.0,0.0
386659207,0.0,0.0,0.0,0.0
228607409,0.0,0.0,0.0,0.0
451137607,0.0,0.0,0.0,0.0
401513651,0.0,0.0,0.0,0.0
260636725,0.0,0.0,0.0,0.0
228703518,0.0,0.0,0.0,0.0
243093321,0.0,0.0,0.0,0.0
471106887,0.0,0.0,0.0,0.0
405676875,0.0,0.0,0.0,0.0
294897473,0.0,0.0,0.0,0.0
273069159,0.0,0.0,0.0,0.0
293762488,0.0,0.0,0.0,0.0
291773691,0.0,0.0,0.0,0.0
131699325,0.0,0.0,0.0,0.0
292867537,0.0,0.0,0.0,0.0
427939181,0.0,0.0,0.0,0.0
167917684,0.0,0.0,0.0,0.0
5023534,0.0,0.0,0.0,0.0
391917994,0.0,0.0,0.0,0.0
446415862,0.0,0.0,0.0,0.0
349758868,0.0,0.0,0.0,0.0
391151151,3.0,3.0,0.0,0.0
308949270,0.0,0.0,0.0,0.0
362766038,0.0,0.0,0.0,0.0
382540858,0.0,0.0,0.0,0.0
271965108,0.0,0.0,0.0,0.0
101791137,0.0,0.0,0.0,0.0
411709991,0.0,0.0,0.0,0.0
192606933,0.0,0.0,0.0,0.0
436856271,0.0,0.0,0.0,0.0
397860100,0.0,0.0,0.0,0.0
387049907,0.0,0.0,0.0,0.0
221466302,0.0,0.0,0.0,0.0
452012599,0.0,0.0,0.0,0.0
337208025,0.0,0.0,0.0,0.0
484424995,0.0,0.0,0.0,0.0
283822573,0.0,0.0,0.0,0.0
157649866,0.0,0.0,0.0,0.0
193059016,0.0,0.0,0.0,0.0
274788150,0.0,0.0,0.0,0.0
375729329,0.0,0.0,0.0,0.0
458737524,0.0,0.0,0.0,0.0
55994213,3.0,3.0,0.0,0.0
74304216,0.0,0.0,0.0,0.0
367833451,0.0,0.0,0.0,0.0
302991974,0.0,0.0,0.0,0.0
326377343,0.0,0.0,0.0,0.0
45059888,4.0,4.0,0.0,0.0
279892472,0.0,0.0,0.0,0.0
124215615,0.0,0.0,0.0,0.0
178278796,0.0,0.0,0.0,0.0
333980023,0.0,0.0,0.0,0.0
407186491,0.0,0.0,0.0,0.0
384369167,0.0,0.0,0.0,0.0
236608999,0.0,0.0,0.0,0.0
173435344,0.0,0.0,0.0,0.0
265908861,0.0,0.0,0.0,0.0
53782123,0.0,0.0,0.0,0.0
39299759,0.0,0.0,0.0,0.0
330130720,0.0,0.0,0.0,0.0
52763688,73.0,73.0,0.0,0.0
316828736,0.0,0.0,0.0,0.0
73551299,14.0,14.0,0.0,0.0
444812844,0.0,0.0,0.0,0.0
362379288,0.0,0.0,0.0,0.0
339062047,0.0,0.0,0.0,0.0
451046725,0.0,0.0,0.0,0.0
307053933,0.0,0.0,0.0,0.0
189058378,0.0,0.0,0.0,0.0
217223062,0.0,0.0,0.0,0.0
415520816,0.0,0.0,0.0,0.0
318142451,0.0,0.0,0.0,0.0
365420333,0.0,0.0,0.0,0.0
347991211,0.0,0.0,0.0,0.0
291351247,0.0,0.0,0.0,0.0
464942607,0.0,0.0,0.0,0.0
267690483,0.0,0.0,0.0,0.0
408172915,0.0,0.0,0.0,0.0
393326775,0.0,0.0,0.0,0.0
309096049,0.0,0.16666666666666669,0.16666666666666669,inf
389864063,0.0,0.0,0.0,0.0
223362838,0.0,0.0,0.0,0.0
392632019,0.0,0.0,0.0,0.0
450424347,0.0,0.0,0.0,0.0
403840951,0.0,0.0,0.0,0.0
458770620,0.0,0.0,0.0,0.0
346219501,0.0,0.0,0.0,0.0
259480565,0.0,0.0,0.0,0.0
384197491,0.0,0.0,0.0,0.0
441838108,0.0,0.0,0.0,0.0
333978416,0.0,0.0,0.0,0.0
471954840,0.0,0.0,0.0,0.0
293371037,0.0,0.0,0.0,0.0
451697670,0.0,0.0,0.0,0.0
196748490,0.0,0.0,0.0,0.0
7070674,0.0,0.0,0.0,0.0
339435985,0.0,0.0,0.0,0.0
257399373,0.0,0.0,0.0,0.0
420454564,0.0,0.0,0.0,0.0
453312995,0.0,0.0,0.0,0.0
469158518,0.0,0.0,0.0,0.0
287583363,0.0,0.0,0.0,0.0
446793904,0.0,0.0,0.0,0.0
370158303,0.0,0.0,0.0,0.0
319711298,0.0,0.0,0.0,0.0
143344421,0.0,0.0,0.0,0.0
397208304,0.0,0.0,0.0,0.0
361659404,0.0,0.0,0.0,0.0
391135382,0.0,0.0,0.0,0.0
76826511,7.0,7.0,0.0,0.0
321807451,0.0,0.0,0.0,0.0
353741958,0.0,0.0,0.0,0.0
191716924,0.0,0.0,0.0,0.0
38918463,0.0,0.0,0.0,0.0
400258677,0.0,0.0,0.0,0.0
457799235,0.0,0.0,0.0,0.0
282962803,0.0,0.0,0.0,0.0
180450342,0.0,0.0,0.0,0.0
313142880,0.0,0.0,0.0,0.0
466688593,0.0,0.0,0.0,0.0
274199453,0.0,0.0,0.0,0.0
392940937,14.0,14.0,0.0,0.0
360236296,0.0,0.0,0.0,0.0
104327582,0.0,0.0,0.0,0.0
263060825,0.0,0.0,0.0,0.0
332171024,0.0,0.0,0.0,0.0
368772810,0.0,0.0,0.0,0.0
382706324,0.0,0.0,0.0,0.0
421506246,0.0,0.0,0.0,0.0
320293511,0.0,0.0,0.0,0.0
3917142,1.0,1.0,0.0,0.0
208421771,0.0,0.0,0.0,0.0
222332256,0.0,0.0,0.0,0.0
372897608,0.0,0.0,0.0,0.0
397766065,0.0,0.0,0.0,0.0
29895581,2.0,2.0,0.0,0.0
272363069,0.0,0.0,0.0,0.0
359858631,0.0,0.0,0.0,0.0
432104258,0.0,0.0,0.0,0.0
210916027,0.0,0.0,0.0,0.0
436804301,0.0,0.0,0.0,0.0
96102257,0.0,0.0,0.0,0.0
401571668,0.0,0.0,0.0,0.0
384525579,0.0,0.0,0.0,0.0
446275527,0.0,0.0,0.0,0.0
234428022,0.0,0.0,0.0,0.0
204461643,0.0,0.0,0.0,0.0
434309516,0.0,0.0,0.0,0.0
321407517,0.0,0.0,0.0,0.0
447178754,0.0,0.0,0.0,0.0
428028461,0.0,0.0,0.0,0.0
393673106,0.0,0.0,0.0,0.0
455155749,0.0,0.0,0.0,0.0
211036129,0.0,0.0,0.0,0.0
262161747,0.0,0.0,0.0,0.0
451852610,0.0,0.0,0.0,0.0
370571426,0.0,0.0,0.0,0.0
15381974,0.0,0.0,0.0,0.0
300300649,0.0,0.0,0.0,0.0
284346527,0.0,0.0,0.0,0.0
275604,0.0,0.0,0.0,0.0
50849377,0.0,0.0,0.0,0.0
244941906,0.0,0.0,0.0,0.0
276423241,0.0,0.0,0.0,0.0
440002673,0.0,0.0,0.0,0.0
174785177,0.0,0.0,0.0,0.0
430963342,4.0,4.0,0.0,0.0
44693671,0.0,0.0,0.0,0.0
277331691,0.0,0.0,0.0,0.0
412448016,0.0,0.0,0.0,0.0
239780425,6.0,6.0,0.0,0.0
284722737,0.0,0.0,0.0,0.0
324677698,0.0,0.0,0.0,0.0
445888644,0.0,0.0,0.0,0.0
302921897,0.0,0.0,0.0,0.0
365209439,0.0,0.0,0.0,0.0
462059016,0.0,0.0,0.0,0.0
83431321,0.0,0.0,0.0,0.0
104925560,0.0,0.0,0.0,0.0
369360582,0.0,0.0,0.0,0.0
257714297,0.0,0.0,0.0,0.0
123787159,0.0,0.0,0.0,0.0
434564699,0.0,0.0,0.0,0.0
314645787,0.0,0.0,0.0,0.0
390806217,0.0,0.0,0.0,0.0
115050209,0.0,0.0,0.0,0.0
18471528,4.0,4.0,0.0,0.0
458543821,0.0,0.0,0.0,0.0
469168073,0.0,0.0,0.0,0.0
18955192,0.0,0.0,0.0,0.0
242581136,0.0,0.0,0.0,0.0
335810509,0.0,0.0,0.0,0.0
165097784,0.0,0.0,0.0,0.0
296574248,0.0,0.0,0.0,0.0
394017269,0.0,0.0,0.0,0.0
296725685,0.0,0.0,0.0,0.0
452424941,0.0,0.0,0.0,0.0
430501224,0.0,0.0,0.0,0.0
446976854,0.0,0.0,0.0,0.0
269600666,0.0,0.0,0.0,0.0
467360512,0.0,0.0,0.0,0.0
337001188,0.0,0.0,0.0,0.0
316817597,0.0,0.0,0.0,0.0
345209294,0.0,0.0,0.0,0.0
367690152,5.0,5.0,0.0,0.0
139099553,0.0,0.0,0.0,0.0
316504605,0.0,0.0,0.0,0.0
240055308,0.0,0.0,0.0,0.0
282261996,0.0,0.0,0.0,0.0
287373724,0.0,0.0,0.0,0.0
216898784,0.0,0.0,0.0,0.0
245753797,0.0,0.0,0.0,0.0
444917126,0.0,0.0,0.0,0.0
222718287,0.0,0.0,0.0,0.0
249332287,0.0,0.0,0.0,0.0
475633685,0.0,0.0,0.0,0.0
286540505,0.0,0.0,0.0,0.0
224837282,0.0,0.0,0.0,0.0
203708205,0.0,0.0,0.0,0.0
125415211,0.0,0.0,0.0,0.0
404677550,0.0,0.0,0.0,0.0
110876463,0.0,0.0,0.0,0.0
327570996,0.0,0.0,0.0,0.0
294143120,0.0,0.0,0.0,0.0
383720539,0.0,0.0,0.0,0.0
90056331,0.0,0.0,0.0,0.0
392955599,0.0,0.0,0.0,0.0
17384844,41.0,41.0,0.0,0.0
453758777,0.0,0.0,0.0,0.0
486369210,0.0,0.0,0.0,0.0
169057144,0.0,0.0,0.0,0.0
125427624,0.0,0.0,0.0,0.0
345125067,0.0,0.0,0.0,0.0
315342943,0.0,0.0,0.0,0.0
430091565,0.0,0.0,0.0,0.0
369919370,0.0,0.0,0.0,0.0
366094025,0.0,0.0,0.0,0.0
297357143,2.0,2.0,0.0,0.0
370315217,0.0,0.0,0.0,0.0
341872563,0.0,0.0,0.0,0.0
229633036,0.0,0.0,0.0,0.0
395393923,0.0,0.0,0.0,0.0
456449223,0.0,0.0,0.0,0.0
301612421,0.0,0.0,0.0,0.0
340904009,0.0,0.0,0.0,0.0
413751526,0.0,0.0,0.0,0.0
441288188,0.0,0.0,0.0,0.0
111335401,0.0,0.0,0.0,0.0
403562425,0.0,0.0,0.0,0.0
10257731,0.0,0.0,0.0,0.0
405677912,0.0,0.0,0.0,0.0
471563835,0.0,0.0,0.0,0.0
297222137,0.0,0.0,0.0,0.0
143188045,0.0,0.0,0.0,0.0
230815578,0.0,0.0,0.0,0.0
4180355,22.0,22.0,0.0,0.0
446052533,0.0,0.0,0.0,0.0
271324015,0.0,0.0,0.0,0.0
192810375,0.0,0.0,0.0,0.0
178057080,0.0,0.0,0.0,0.0
308093050,0.0,0.0,0.0,0.0
374117844,0.0,0.0,0.0,0.0
438849461,0.0,0.0,0.0,0.0
44270570,0.0,0.0,0.0,0.0
247388078,0.0,0.0,0.0,0.0
298523941,0.0,0.0,0.0,0.0
277061833,0.0,0.0,0.0,0.0
4277814,0.0,0.0,0.0,0.0
154792407,32.0,32.0,0.0,0.0
134164450,0.0,0.0,0.0,0.0
214807525,0.0,0.0,0.0,0.0
100618359,0.0,0.0,0.0,0.0
742421,0.0,0.0,0.0,0.0
328914319,0.0,0.0,0.0,0.0
304753693,0.0,0.0,0.0,0.0
425795774,0.0,0.0,0.0,0.0
276209247,0.0,0.0,0.0,0.0
202193288,0.0,0.0,0.0,0.0
340183562,6.0,6.0,0.0,0.0
464164915,0.0,0.0,0.0,0.0
245283240,0.0,0.0,0.0,0.0
376997436,0.0,0.0,0.0,0.0
221345146,0.0,0.0,0.0,0.0
377312380,0.0,0.0,0.0,0.0
274823455,0.0,0.0,0.0,0.0
318034137,0.0,0.0,0.0,0.0
344714161,0.0,0.0,0.0,0.0
264956942,0.0,0.0,0.0,0.0
305817602,0.0,0.0,0.0,0.0
428025786,0.0,0.0,0.0,0.0
448403945,0.0,0.0,0.0,0.0
213819912,0.0,0.0,0.0,0.0
132494885,0.0,0.0,0.0,0.0
448635423,0.0,0.0,0.0,0.0
459317879,0.0,0.0,0.0,0.0
299663963,0.0,0.0,0.0,0.0
169443635,0.0,0.0,0.0,0.0
290453494,0.0,0.0,0.0,0.0
