"";"index";"rule";"n";"value"
"2131";-196;"HTML constructed from input";0;0
"2132";-196;"XSS";0;0
"2133";-196;"Reflected XSS";0;0
"2134";-196;"XSS through Exception";0;0
"2135";-196;"Stored XSS";0;0
"2136";-195;"XSS through DOM";1;1
"2137";-195;"Unsafe jQuery plugin";0;0
"2138";-195;"HTML constructed from input";0;0
"2139";-195;"XSS";0;0
"2140";-195;"Reflected XSS";0;0
"2141";-195;"XSS through Exception";0;0
"2142";-195;"Stored XSS";0;0
"2143";-194;"XSS through DOM";1;1
"2144";-194;"Unsafe jQuery plugin";0;0
"2145";-194;"HTML constructed from input";0;0
"2146";-194;"XSS";0;0
"2147";-194;"Reflected XSS";0;0
"2148";-194;"XSS through Exception";0;0
"2149";-194;"Stored XSS";0;0
"2150";-193;"XSS through DOM";1;1
"2151";-193;"Unsafe jQuery plugin";0;0
"2152";-193;"HTML constructed from input";0;0
"2153";-193;"XSS";0;0
"2154";-193;"Reflected XSS";0;0
"2155";-193;"XSS through Exception";0;0
"2156";-193;"Stored XSS";0;0
"2157";-192;"XSS through DOM";1;1
"2158";-192;"Unsafe jQuery plugin";0;0
"2159";-192;"HTML constructed from input";0;0
"2160";-192;"XSS";0;0
"2161";-192;"Reflected XSS";0;0
"2162";-192;"XSS through Exception";0;0
"2163";-192;"Stored XSS";0;0
"2164";-191;"XSS through DOM";1;1
"2165";-191;"Unsafe jQuery plugin";0;0
"2166";-191;"HTML constructed from input";0;0
"2167";-191;"XSS";0;0
"2168";-191;"Reflected XSS";0;0
"2169";-191;"XSS through Exception";0;0
"2170";-191;"Stored XSS";0;0
"2171";-190;"XSS through DOM";1;1
"2172";-190;"Unsafe jQuery plugin";0;0
"2173";-190;"HTML constructed from input";0;0
"2174";-190;"XSS";0;0
"2175";-190;"Reflected XSS";0;0
"2176";-190;"XSS through Exception";0;0
"2177";-190;"Stored XSS";0;0
"2178";-189;"XSS through DOM";1;1
"2179";-189;"Unsafe jQuery plugin";0;0
"2180";-189;"HTML constructed from input";0;0
"2181";-189;"XSS";0;0
"2182";-189;"Reflected XSS";0;0
"2183";-189;"XSS through Exception";0;0
"2184";-189;"Stored XSS";0;0
"2185";-188;"XSS through DOM";1;1
"2186";-188;"Unsafe jQuery plugin";0;0
"2187";-188;"HTML constructed from input";0;0
"2188";-188;"XSS";0;0
"2189";-188;"Reflected XSS";0;0
"2190";-188;"XSS through Exception";0;0
"2191";-188;"Stored XSS";0;0
"2192";-187;"XSS through DOM";1;1
"2193";-187;"Unsafe jQuery plugin";0;0
"2194";-187;"HTML constructed from input";0;0
"2195";-187;"XSS";0;0
"2196";-187;"Reflected XSS";0;0
"2197";-187;"XSS through Exception";0;0
"2198";-187;"Stored XSS";0;0
"2199";-186;"XSS through DOM";1;1
"2200";-186;"Unsafe jQuery plugin";0;0
"2201";-186;"HTML constructed from input";0;0
"2202";-186;"XSS";0;0
"2203";-186;"Reflected XSS";0;0
"2204";-186;"XSS through Exception";0;0
"2205";-186;"Stored XSS";0;0
"2206";-185;"XSS through DOM";1;1
"2207";-185;"Unsafe jQuery plugin";0;0
"2208";-185;"HTML constructed from input";0;0
"2209";-185;"XSS";0;0
"2210";-185;"Reflected XSS";0;0
"2211";-185;"XSS through Exception";0;0
"2212";-185;"Stored XSS";0;0
"2213";-184;"XSS through DOM";1;1
"2214";-184;"Unsafe jQuery plugin";0;0
"2215";-184;"HTML constructed from input";0;0
"2216";-184;"XSS";0;0
"2217";-184;"Reflected XSS";0;0
"2218";-184;"XSS through Exception";0;0
"2219";-184;"Stored XSS";0;0
"2220";-183;"XSS through DOM";1;1
"2221";-183;"Unsafe jQuery plugin";0;0
"2222";-183;"HTML constructed from input";0;0
"2223";-183;"XSS";0;0
"2224";-183;"Reflected XSS";0;0
"2225";-183;"XSS through Exception";0;0
"2226";-183;"Stored XSS";0;0
"2227";-182;"XSS through DOM";1;1
"2228";-182;"Unsafe jQuery plugin";0;0
"2229";-182;"HTML constructed from input";0;0
"2230";-182;"XSS";0;0
"2231";-182;"Reflected XSS";0;0
"2232";-182;"XSS through Exception";0;0
"2233";-182;"Stored XSS";0;0
"2234";-181;"XSS through DOM";1;1
"2235";-181;"Unsafe jQuery plugin";0;0
"2236";-181;"HTML constructed from input";0;0
"2237";-181;"XSS";0;0
"2238";-181;"Reflected XSS";0;0
"2239";-181;"XSS through Exception";0;0
"2240";-181;"Stored XSS";0;0
"2241";-180;"XSS through DOM";1;1
"2242";-180;"Unsafe jQuery plugin";0;0
"2243";-180;"HTML constructed from input";0;0
"2244";-180;"XSS";0;0
"2245";-180;"Reflected XSS";0;0
"2246";-180;"XSS through Exception";0;0
"2247";-180;"Stored XSS";0;0
"2248";-179;"XSS through DOM";1;1
"2249";-179;"Unsafe jQuery plugin";0;0
"2250";-179;"HTML constructed from input";0;0
"2251";-179;"XSS";0;0
"2252";-179;"Reflected XSS";0;0
"2253";-179;"XSS through Exception";0;0
"2254";-179;"Stored XSS";0;0
"2255";-178;"XSS through DOM";1;1
"2256";-178;"Unsafe jQuery plugin";0;0
"2257";-178;"HTML constructed from input";0;0
"2258";-178;"XSS";0;0
"2259";-178;"Reflected XSS";0;0
"2260";-178;"XSS through Exception";0;0
"2261";-178;"Stored XSS";0;0
"2262";-177;"XSS through DOM";1;1
"2263";-177;"Unsafe jQuery plugin";0;0
"2264";-177;"HTML constructed from input";0;0
"2265";-177;"XSS";0;0
"2266";-177;"Reflected XSS";0;0
"2267";-177;"XSS through Exception";0;0
"2268";-177;"Stored XSS";0;0
"2269";-176;"XSS through DOM";1;1
"2270";-176;"Unsafe jQuery plugin";0;0
"2271";-176;"HTML constructed from input";0;0
"2272";-176;"XSS";0;0
"2273";-176;"Reflected XSS";0;0
"2274";-176;"XSS through Exception";0;0
"2275";-176;"Stored XSS";0;0
"2276";-175;"XSS through DOM";1;1
"2277";-175;"Unsafe jQuery plugin";0;0
"2278";-175;"HTML constructed from input";0;0
"2279";-175;"XSS";0;0
"2280";-175;"Reflected XSS";0;0
"2281";-175;"XSS through Exception";0;0
"2282";-175;"Stored XSS";0;0
"2283";-174;"XSS through DOM";1;1
"2284";-174;"Unsafe jQuery plugin";0;0
"2285";-174;"HTML constructed from input";0;0
"2286";-174;"XSS";0;0
"2287";-174;"Reflected XSS";0;0
"2288";-174;"XSS through Exception";0;0
"2289";-174;"Stored XSS";0;0
"2290";-173;"XSS through DOM";1;1
"2291";-173;"Unsafe jQuery plugin";0;0
"2292";-173;"HTML constructed from input";0;0
"2293";-173;"XSS";0;0
"2294";-173;"Reflected XSS";0;0
"2295";-173;"XSS through Exception";0;0
"2296";-173;"Stored XSS";0;0
"2297";-172;"XSS through DOM";1;1
"2298";-172;"Unsafe jQuery plugin";0;0
"2299";-172;"HTML constructed from input";0;0
"2300";-172;"XSS";0;0
"2301";-172;"Reflected XSS";0;0
"2302";-172;"XSS through Exception";0;0
"2303";-172;"Stored XSS";0;0
"2304";-171;"XSS through DOM";1;1
"2305";-171;"Unsafe jQuery plugin";0;0
"2306";-171;"HTML constructed from input";0;0
"2307";-171;"XSS";0;0
"2308";-171;"Reflected XSS";0;0
"2309";-171;"XSS through Exception";0;0
"2310";-171;"Stored XSS";0;0
"2311";-170;"XSS through DOM";1;1
"2312";-170;"Unsafe jQuery plugin";0;0
"2313";-170;"HTML constructed from input";0;0
"2314";-170;"XSS";0;0
"2315";-170;"Reflected XSS";0;0
"2316";-170;"XSS through Exception";0;0
"2317";-170;"Stored XSS";0;0
"2318";-169;"XSS through DOM";1;1
"2319";-169;"Unsafe jQuery plugin";0;0
"2320";-169;"HTML constructed from input";0;0
"2321";-169;"XSS";0;0
"2322";-169;"Reflected XSS";0;0
"2323";-169;"XSS through Exception";0;0
"2324";-169;"Stored XSS";0;0
"2325";-168;"XSS through DOM";1;1
"2326";-168;"Unsafe jQuery plugin";0;0
"2327";-168;"HTML constructed from input";0;0
"2328";-168;"XSS";0;0
"2329";-168;"Reflected XSS";0;0
"2330";-168;"XSS through Exception";0;0
"2331";-168;"Stored XSS";0;0
"2332";-167;"XSS through DOM";1;1
"2333";-167;"Unsafe jQuery plugin";0;0
"2334";-167;"HTML constructed from input";0;0
"2335";-167;"XSS";0;0
"2336";-167;"Reflected XSS";0;0
"2337";-167;"XSS through Exception";0;0
"2338";-167;"Stored XSS";0;0
"2339";-166;"XSS through DOM";1;1
"2340";-166;"Unsafe jQuery plugin";0;0
"2341";-166;"HTML constructed from input";0;0
"2342";-166;"XSS";0;0
"2343";-166;"Reflected XSS";0;0
"2344";-166;"XSS through Exception";0;0
"2345";-166;"Stored XSS";0;0
"2346";-165;"XSS through DOM";1;1
"2347";-165;"Unsafe jQuery plugin";0;0
"2348";-165;"HTML constructed from input";0;0
"2349";-165;"XSS";0;0
"2350";-165;"Reflected XSS";0;0
"2351";-165;"XSS through Exception";0;0
"2352";-165;"Stored XSS";0;0
"2353";-164;"XSS through DOM";1;1
"2354";-164;"Unsafe jQuery plugin";0;0
"2355";-164;"HTML constructed from input";0;0
"2356";-164;"XSS";0;0
"2357";-164;"Reflected XSS";0;0
"2358";-164;"XSS through Exception";0;0
"2359";-164;"Stored XSS";0;0
"2360";-163;"XSS through DOM";1;1
"2361";-163;"Unsafe jQuery plugin";0;0
"2362";-163;"HTML constructed from input";0;0
"2363";-163;"XSS";0;0
"2364";-163;"Reflected XSS";0;0
"2365";-163;"XSS through Exception";0;0
"2366";-163;"Stored XSS";0;0
"2367";-162;"XSS through DOM";1;1
"2368";-162;"Unsafe jQuery plugin";0;0
"2369";-162;"HTML constructed from input";0;0
"2370";-162;"XSS";0;0
"2371";-162;"Reflected XSS";0;0
"2372";-162;"XSS through Exception";0;0
"2373";-162;"Stored XSS";0;0
"2374";-161;"XSS through DOM";1;1
"2375";-161;"Unsafe jQuery plugin";0;0
"2376";-161;"HTML constructed from input";0;0
"2377";-161;"XSS";0;0
"2378";-161;"Reflected XSS";0;0
"2379";-161;"XSS through Exception";0;0
"2380";-161;"Stored XSS";0;0
"2381";-160;"XSS through DOM";1;1
"2382";-160;"Unsafe jQuery plugin";0;0
"2383";-160;"HTML constructed from input";0;0
"2384";-160;"XSS";0;0
"2385";-160;"Reflected XSS";0;0
"2386";-160;"XSS through Exception";0;0
"2387";-160;"Stored XSS";0;0
"2388";-159;"XSS through DOM";1;1
"2389";-159;"Unsafe jQuery plugin";0;0
"2390";-159;"HTML constructed from input";0;0
"2391";-159;"XSS";0;0
"2392";-159;"Reflected XSS";0;0
"2393";-159;"XSS through Exception";0;0
"2394";-159;"Stored XSS";0;0
"2395";-158;"XSS through DOM";1;1
"2396";-158;"Unsafe jQuery plugin";0;0
"2397";-158;"HTML constructed from input";0;0
"2398";-158;"XSS";0;0
"2399";-158;"Reflected XSS";0;0
"2400";-158;"XSS through Exception";0;0
"2401";-158;"Stored XSS";0;0
"2402";-157;"XSS through DOM";1;1
"2403";-157;"Unsafe jQuery plugin";0;0
"2404";-157;"HTML constructed from input";0;0
"2405";-157;"XSS";0;0
"2406";-157;"Reflected XSS";0;0
"2407";-157;"XSS through Exception";0;0
"2408";-157;"Stored XSS";0;0
"2409";-156;"XSS through DOM";1;1
"2410";-156;"Unsafe jQuery plugin";0;0
"2411";-156;"HTML constructed from input";0;0
"2412";-156;"XSS";0;0
"2413";-156;"Reflected XSS";0;0
"2414";-156;"XSS through Exception";0;0
"2415";-156;"Stored XSS";0;0
"2416";-155;"XSS through DOM";1;1
"2417";-155;"Unsafe jQuery plugin";0;0
"2418";-155;"HTML constructed from input";0;0
"2419";-155;"XSS";0;0
"2420";-155;"Reflected XSS";0;0
"2421";-155;"XSS through Exception";0;0
"2422";-155;"Stored XSS";0;0
"2423";-154;"XSS through DOM";1;1
"2424";-154;"Unsafe jQuery plugin";0;0
"2425";-154;"HTML constructed from input";0;0
"2426";-154;"XSS";0;0
"2427";-154;"Reflected XSS";0;0
"2428";-154;"XSS through Exception";0;0
"2429";-154;"Stored XSS";0;0
"2430";-153;"XSS through DOM";1;1
"2431";-153;"Unsafe jQuery plugin";0;0
"2432";-153;"HTML constructed from input";0;0
"2433";-153;"XSS";0;0
"2434";-153;"Reflected XSS";0;0
"2435";-153;"XSS through Exception";0;0
"2436";-153;"Stored XSS";0;0
"2437";-152;"XSS through DOM";1;1
"2438";-152;"Unsafe jQuery plugin";0;0
"2439";-152;"HTML constructed from input";0;0
"2440";-152;"XSS";0;0
"2441";-152;"Reflected XSS";0;0
"2442";-152;"XSS through Exception";0;0
"2443";-152;"Stored XSS";0;0
"2444";-151;"XSS through DOM";1;1
"2445";-151;"Unsafe jQuery plugin";0;0
"2446";-151;"HTML constructed from input";0;0
"2447";-151;"XSS";0;0
"2448";-151;"Reflected XSS";0;0
"2449";-151;"XSS through Exception";0;0
"2450";-151;"Stored XSS";0;0
"2451";-150;"XSS through DOM";1;1
"2452";-150;"Unsafe jQuery plugin";0;0
"2453";-150;"HTML constructed from input";0;0
"2454";-150;"XSS";0;0
"2455";-150;"Reflected XSS";0;0
"2456";-150;"XSS through Exception";0;0
"2457";-150;"Stored XSS";0;0
"2458";-149;"XSS through DOM";1;1
"2459";-149;"Unsafe jQuery plugin";0;0
"2460";-149;"HTML constructed from input";0;0
"2461";-149;"XSS";0;0
"2462";-149;"Reflected XSS";0;0
"2463";-149;"XSS through Exception";0;0
"2464";-149;"Stored XSS";0;0
"2465";-148;"XSS through DOM";1;1
"2466";-148;"Unsafe jQuery plugin";0;0
"2467";-148;"HTML constructed from input";0;0
"2468";-148;"XSS";0;0
"2469";-148;"Reflected XSS";0;0
"2470";-148;"XSS through Exception";0;0
"2471";-148;"Stored XSS";0;0
"2472";-147;"XSS through DOM";1;1
"2473";-147;"Unsafe jQuery plugin";0;0
"2474";-147;"HTML constructed from input";0;0
"2475";-147;"XSS";0;0
"2476";-147;"Reflected XSS";0;0
"2477";-147;"XSS through Exception";0;0
"2478";-147;"Stored XSS";0;0
"2479";-146;"XSS through DOM";1;1
"2480";-146;"Unsafe jQuery plugin";0;0
"2481";-146;"HTML constructed from input";0;0
"2482";-146;"XSS";0;0
"2483";-146;"Reflected XSS";0;0
"2484";-146;"XSS through Exception";0;0
"2485";-146;"Stored XSS";0;0
"2486";-145;"XSS through DOM";1;1
"2487";-145;"Unsafe jQuery plugin";0;0
"2488";-145;"HTML constructed from input";0;0
"2489";-145;"XSS";0;0
"2490";-145;"Reflected XSS";0;0
"2491";-145;"XSS through Exception";0;0
"2492";-145;"Stored XSS";0;0
"2493";-144;"XSS through DOM";1;1
"2494";-144;"Unsafe jQuery plugin";0;0
"2495";-144;"HTML constructed from input";0;0
"2496";-144;"XSS";0;0
"2497";-144;"Reflected XSS";0;0
"2498";-144;"XSS through Exception";0;0
"2499";-144;"Stored XSS";0;0
"2500";-143;"XSS through DOM";1;1
"2501";-143;"Unsafe jQuery plugin";0;0
"2502";-143;"HTML constructed from input";0;0
"2503";-143;"XSS";0;0
"2504";-143;"Reflected XSS";0;0
"2505";-143;"XSS through Exception";0;0
"2506";-143;"Stored XSS";0;0
"2507";-142;"XSS through DOM";1;1
"2508";-142;"Unsafe jQuery plugin";0;0
"2509";-142;"HTML constructed from input";0;0
"2510";-142;"XSS";0;0
"2511";-142;"Reflected XSS";0;0
"2512";-142;"XSS through Exception";0;0
"2513";-142;"Stored XSS";0;0
"2514";-141;"XSS through DOM";1;1
"2515";-141;"Unsafe jQuery plugin";0;0
"2516";-141;"HTML constructed from input";0;0
"2517";-141;"XSS";0;0
"2518";-141;"Reflected XSS";0;0
"2519";-141;"XSS through Exception";0;0
"2520";-141;"Stored XSS";0;0
"2521";-140;"XSS through DOM";1;1
"2522";-140;"Unsafe jQuery plugin";0;0
"2523";-140;"HTML constructed from input";0;0
"2524";-140;"XSS";0;0
"2525";-140;"Reflected XSS";0;0
"2526";-140;"XSS through Exception";0;0
"2527";-140;"Stored XSS";0;0
"2528";-139;"XSS through DOM";1;1
"2529";-139;"Unsafe jQuery plugin";0;0
"2530";-139;"HTML constructed from input";0;0
"2531";-139;"XSS";0;0
"2532";-139;"Reflected XSS";0;0
"2533";-139;"XSS through Exception";0;0
"2534";-139;"Stored XSS";0;0
"2535";-138;"XSS through DOM";1;1
"2536";-138;"Unsafe jQuery plugin";0;0
"2537";-138;"HTML constructed from input";0;0
"2538";-138;"XSS";0;0
"2539";-138;"Reflected XSS";0;0
"2540";-138;"XSS through Exception";0;0
"2541";-138;"Stored XSS";0;0
"2542";-137;"XSS through DOM";1;1
"2543";-137;"Unsafe jQuery plugin";0;0
"2544";-137;"HTML constructed from input";0;0
"2545";-137;"XSS";0;0
"2546";-137;"Reflected XSS";0;0
"2547";-137;"XSS through Exception";0;0
"2548";-137;"Stored XSS";0;0
"2549";-136;"XSS through DOM";1;1
"2550";-136;"Unsafe jQuery plugin";0;0
"2551";-136;"HTML constructed from input";0;0
"2552";-136;"XSS";0;0
"2553";-136;"Reflected XSS";0;0
"2554";-136;"XSS through Exception";0;0
"2555";-136;"Stored XSS";0;0
"2556";-135;"XSS through DOM";1;1
"2557";-135;"Unsafe jQuery plugin";0;0
"2558";-135;"HTML constructed from input";0;0
"2559";-135;"XSS";0;0
"2560";-135;"Reflected XSS";0;0
"2561";-135;"XSS through Exception";0;0
"2562";-135;"Stored XSS";0;0
"2563";-134;"XSS through DOM";1;1
"2564";-134;"Unsafe jQuery plugin";0;0
"2565";-134;"HTML constructed from input";0;0
"2566";-134;"XSS";0;0
"2567";-134;"Reflected XSS";0;0
"2568";-134;"XSS through Exception";0;0
"2569";-134;"Stored XSS";0;0
"2570";-133;"XSS through DOM";1;1
"2571";-133;"Unsafe jQuery plugin";0;0
"2572";-133;"HTML constructed from input";0;0
"2573";-133;"XSS";0;0
"2574";-133;"Reflected XSS";0;0
"2575";-133;"XSS through Exception";0;0
"2576";-133;"Stored XSS";0;0
"2577";-132;"XSS through DOM";1;1
"2578";-132;"Unsafe jQuery plugin";0;0
"2579";-132;"HTML constructed from input";0;0
"2580";-132;"XSS";0;0
"2581";-132;"Reflected XSS";0;0
"2582";-132;"XSS through Exception";0;0
"2583";-132;"Stored XSS";0;0
"2584";-131;"XSS through DOM";1;1
"2585";-131;"Unsafe jQuery plugin";0;0
"2586";-131;"HTML constructed from input";0;0
"2587";-131;"XSS";0;0
"2588";-131;"Reflected XSS";0;0
"2589";-131;"XSS through Exception";0;0
"2590";-131;"Stored XSS";0;0
"2591";-130;"XSS through DOM";1;1
"2592";-130;"Unsafe jQuery plugin";0;0
"2593";-130;"HTML constructed from input";0;0
"2594";-130;"XSS";0;0
"2595";-130;"Reflected XSS";0;0
"2596";-130;"XSS through Exception";0;0
"2597";-130;"Stored XSS";0;0
"2598";-129;"XSS through DOM";1;1
"2599";-129;"Unsafe jQuery plugin";0;0
"2600";-129;"HTML constructed from input";0;0
"2601";-129;"XSS";0;0
"2602";-129;"Reflected XSS";0;0
"2603";-129;"XSS through Exception";0;0
"2604";-129;"Stored XSS";0;0
"2605";-128;"XSS through DOM";1;1
"2606";-128;"Unsafe jQuery plugin";0;0
"2607";-128;"HTML constructed from input";0;0
"2608";-128;"XSS";0;0
"2609";-128;"Reflected XSS";0;0
"2610";-128;"XSS through Exception";0;0
"2611";-128;"Stored XSS";0;0
"2612";-127;"XSS through DOM";1;1
"2613";-127;"Unsafe jQuery plugin";0;0
"2614";-127;"HTML constructed from input";0;0
"2615";-127;"XSS";0;0
"2616";-127;"Reflected XSS";0;0
"2617";-127;"XSS through Exception";0;0
"2618";-127;"Stored XSS";0;0
"2619";-126;"XSS through DOM";1;1
"2620";-126;"Unsafe jQuery plugin";0;0
"2621";-126;"HTML constructed from input";0;0
"2622";-126;"XSS";0;0
"2623";-126;"Reflected XSS";0;0
"2624";-126;"XSS through Exception";0;0
"2625";-126;"Stored XSS";0;0
"2626";-125;"XSS through DOM";1;1
"2627";-125;"Unsafe jQuery plugin";0;0
"2628";-125;"HTML constructed from input";0;0
"2629";-125;"XSS";0;0
"2630";-125;"Reflected XSS";0;0
"2631";-125;"XSS through Exception";0;0
"2632";-125;"Stored XSS";0;0
"2633";-124;"XSS through DOM";1;1
"2634";-124;"Unsafe jQuery plugin";0;0
"2635";-124;"HTML constructed from input";0;0
"2636";-124;"XSS";0;0
"2637";-124;"Reflected XSS";0;0
"2638";-124;"XSS through Exception";0;0
"2639";-124;"Stored XSS";0;0
"2640";-123;"XSS through DOM";1;1
"2641";-123;"Unsafe jQuery plugin";0;0
"2642";-123;"HTML constructed from input";0;0
"2643";-123;"XSS";0;0
"2644";-123;"Reflected XSS";0;0
"2645";-123;"XSS through Exception";0;0
"2646";-123;"Stored XSS";0;0
"2647";-122;"XSS through DOM";1;1
"2648";-122;"Unsafe jQuery plugin";0;0
"2649";-122;"HTML constructed from input";0;0
"2650";-122;"XSS";0;0
"2651";-122;"Reflected XSS";0;0
"2652";-122;"XSS through Exception";0;0
"2653";-122;"Stored XSS";0;0
"2654";-121;"XSS through DOM";1;1
"2655";-121;"Unsafe jQuery plugin";0;0
"2656";-121;"HTML constructed from input";0;0
"2657";-121;"XSS";0;0
"2658";-121;"Reflected XSS";0;0
"2659";-121;"XSS through Exception";0;0
"2660";-121;"Stored XSS";0;0
"2661";-120;"XSS through DOM";1;1
"2662";-120;"Unsafe jQuery plugin";0;0
"2663";-120;"HTML constructed from input";0;0
"2664";-120;"XSS";0;0
"2665";-120;"Reflected XSS";0;0
"2666";-120;"XSS through Exception";0;0
"2667";-120;"Stored XSS";0;0
"2668";-119;"XSS through DOM";1;1
"2669";-119;"Unsafe jQuery plugin";0;0
"2670";-119;"HTML constructed from input";0;0
"2671";-119;"XSS";0;0
"2672";-119;"Reflected XSS";0;0
"2673";-119;"XSS through Exception";0;0
"2674";-119;"Stored XSS";0;0
"2675";-118;"XSS through DOM";1;1
"2676";-118;"Unsafe jQuery plugin";0;0
"2677";-118;"HTML constructed from input";0;0
"2678";-118;"XSS";0;0
"2679";-118;"Reflected XSS";0;0
"2680";-118;"XSS through Exception";0;0
"2681";-118;"Stored XSS";0;0
"2682";-117;"XSS through DOM";1;1
"2683";-117;"Unsafe jQuery plugin";0;0
"2684";-117;"HTML constructed from input";0;0
"2685";-117;"XSS";0;0
"2686";-117;"Reflected XSS";0;0
"2687";-117;"XSS through Exception";0;0
"2688";-117;"Stored XSS";0;0
"2689";-116;"XSS through DOM";1;1
"2690";-116;"Unsafe jQuery plugin";0;0
"2691";-116;"HTML constructed from input";0;0
"2692";-116;"XSS";0;0
"2693";-116;"Reflected XSS";0;0
"2694";-116;"XSS through Exception";0;0
"2695";-116;"Stored XSS";0;0
"2696";-115;"XSS through DOM";1;1
"2697";-115;"Unsafe jQuery plugin";0;0
"2698";-115;"HTML constructed from input";0;0
"2699";-115;"XSS";0;0
"2700";-115;"Reflected XSS";0;0
"2701";-115;"XSS through Exception";0;0
"2702";-115;"Stored XSS";0;0
"2703";-114;"XSS through DOM";1;1
"2704";-114;"Unsafe jQuery plugin";0;0
"2705";-114;"HTML constructed from input";0;0
"2706";-114;"XSS";0;0
"2707";-114;"Reflected XSS";0;0
"2708";-114;"XSS through Exception";0;0
"2709";-114;"Stored XSS";0;0
"2710";-113;"XSS through DOM";1;1
"2711";-113;"Unsafe jQuery plugin";0;0
"2712";-113;"HTML constructed from input";0;0
"2713";-113;"XSS";0;0
"2714";-113;"Reflected XSS";0;0
"2715";-113;"XSS through Exception";0;0
"2716";-113;"Stored XSS";0;0
"2717";-112;"XSS through DOM";1;1
"2718";-112;"Unsafe jQuery plugin";0;0
"2719";-112;"HTML constructed from input";0;0
"2720";-112;"XSS";0;0
"2721";-112;"Reflected XSS";0;0
"2722";-112;"XSS through Exception";0;0
"2723";-112;"Stored XSS";0;0
"2724";-111;"XSS through DOM";1;1
"2725";-111;"Unsafe jQuery plugin";0;0
"2726";-111;"HTML constructed from input";0;0
"2727";-111;"XSS";0;0
"2728";-111;"Reflected XSS";0;0
"2729";-111;"XSS through Exception";0;0
"2730";-111;"Stored XSS";0;0
"2731";-110;"XSS through DOM";1;1
"2732";-110;"Unsafe jQuery plugin";0;0
"2733";-110;"HTML constructed from input";0;0
"2734";-110;"XSS";0;0
"2735";-110;"Reflected XSS";0;0
"2736";-110;"XSS through Exception";0;0
"2737";-110;"Stored XSS";0;0
"2738";-109;"XSS through DOM";1;1
"2739";-109;"Unsafe jQuery plugin";0;0
"2740";-109;"HTML constructed from input";0;0
"2741";-109;"XSS";0;0
"2742";-109;"Reflected XSS";0;0
"2743";-109;"XSS through Exception";0;0
"2744";-109;"Stored XSS";0;0
"2745";-108;"XSS through DOM";1;1
"2746";-108;"Unsafe jQuery plugin";0;0
"2747";-108;"HTML constructed from input";0;0
"2748";-108;"XSS";0;0
"2749";-108;"Reflected XSS";0;0
"2750";-108;"XSS through Exception";0;0
"2751";-108;"Stored XSS";0;0
"2752";-107;"XSS through DOM";1;1
"2753";-107;"Unsafe jQuery plugin";0;0
"2754";-107;"HTML constructed from input";0;0
"2755";-107;"XSS";0;0
"2756";-107;"Reflected XSS";0;0
"2757";-107;"XSS through Exception";0;0
"2758";-107;"Stored XSS";0;0
"2759";-106;"XSS through DOM";1;1
"2760";-106;"Unsafe jQuery plugin";0;0
"2761";-106;"HTML constructed from input";0;0
"2762";-106;"XSS";0;0
"2763";-106;"Reflected XSS";0;0
"2764";-106;"XSS through Exception";0;0
"2765";-106;"Stored XSS";0;0
"2766";-105;"XSS through DOM";1;1
"2767";-105;"Unsafe jQuery plugin";0;0
"2768";-105;"HTML constructed from input";0;0
"2769";-105;"XSS";0;0
"2770";-105;"Reflected XSS";0;0
"2771";-105;"XSS through Exception";0;0
"2772";-105;"Stored XSS";0;0
"2773";-104;"XSS through DOM";1;1
"2774";-104;"Unsafe jQuery plugin";0;0
"2775";-104;"HTML constructed from input";0;0
"2776";-104;"XSS";0;0
"2777";-104;"Reflected XSS";0;0
"2778";-104;"XSS through Exception";0;0
"2779";-104;"Stored XSS";0;0
"2780";-103;"XSS through DOM";1;1
"2781";-103;"Unsafe jQuery plugin";0;0
"2782";-103;"HTML constructed from input";0;0
"2783";-103;"XSS";0;0
"2784";-103;"Reflected XSS";0;0
"2785";-103;"XSS through Exception";0;0
"2786";-103;"Stored XSS";0;0
"2787";-102;"XSS through DOM";1;1
"2788";-102;"Unsafe jQuery plugin";0;0
"2789";-102;"HTML constructed from input";0;0
"2790";-102;"XSS";0;0
"2791";-102;"Reflected XSS";0;0
"2792";-102;"XSS through Exception";0;0
"2793";-102;"Stored XSS";0;0
"2794";-101;"XSS through DOM";1;1
"2795";-101;"Unsafe jQuery plugin";0;0
"2796";-101;"HTML constructed from input";0;0
"2797";-101;"XSS";0;0
"2798";-101;"Reflected XSS";0;0
"2799";-101;"XSS through Exception";0;0
"2800";-101;"Stored XSS";0;0
"2801";-100;"XSS through DOM";1;1
"2802";-100;"Unsafe jQuery plugin";0;0
"2803";-100;"HTML constructed from input";0;0
"2804";-100;"XSS";0;0
"2805";-100;"Reflected XSS";0;0
"2806";-100;"XSS through Exception";0;0
"2807";-100;"Stored XSS";0;0
"2808";-99;"XSS through DOM";1;1
"2809";-99;"Unsafe jQuery plugin";0;0
"2810";-99;"HTML constructed from input";0;0
"2811";-99;"XSS";0;0
"2812";-99;"Reflected XSS";0;0
"2813";-99;"XSS through Exception";0;0
"2814";-99;"Stored XSS";0;0
"2815";-98;"XSS through DOM";1;1
"2816";-98;"Unsafe jQuery plugin";0;0
"2817";-98;"HTML constructed from input";0;0
"2818";-98;"XSS";0;0
"2819";-98;"Reflected XSS";0;0
"2820";-98;"XSS through Exception";0;0
"2821";-98;"Stored XSS";0;0
"2822";-97;"XSS through DOM";1;1
"2823";-97;"Unsafe jQuery plugin";0;0
"2824";-97;"HTML constructed from input";0;0
